,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
1414,conco3,CH0005R,2000-2010,all,,,,,,,,ug m-3,95
1415,conco3,CH0005R,2010-2019,all,,,,,,2.0,,ug m-3,95
1416,conco3,CH0005R,2000-2019,all,,,,,,2.0,,ug m-3,98
1417,conco3,CH0005R,2000-2010,all,,,,,,,,ug m-3,98
1418,conco3,CH0005R,2010-2019,all,,,,,,2.0,,ug m-3,98
1419,conco3,CH0005R,2000-2019,all,,,,,,2.0,,ug m-3,99
1420,conco3,CH0005R,2000-2010,all,,,,,,,,ug m-3,99
1421,conco3,CH0005R,2010-2019,all,,,,,,2.0,,ug m-3,99
1422,conco3,DK0012R,2000-2019,all,,,,,,5.0,,ug m-3,10
1423,conco3,DK0012R,2000-2010,all,,,,,,,,ug m-3,10
1424,conco3,DK0012R,2010-2019,all,,,,,,5.0,,ug m-3,10
1425,conco3,DK0012R,2000-2019,all,,,,,,5.0,,ug m-3,50
1426,conco3,DK0012R,2000-2010,all,,,,,,,,ug m-3,50
1427,conco3,DK0012R,2010-2019,all,,,,,,5.0,,ug m-3,50
1428,conco3,DK0012R,2000-2019,all,,,,,,5.0,,ug m-3,75
1429,conco3,DK0012R,2000-2010,all,,,,,,,,ug m-3,75
1430,conco3,DK0012R,2010-2019,all,,,,,,5.0,,ug m-3,75
1431,conco3,DK0012R,2000-2019,all,,,,,,5.0,,ug m-3,95
1432,conco3,DK0012R,2000-2010,all,,,,,,,,ug m-3,95
1433,conco3,DK0012R,2010-2019,all,,,,,,5.0,,ug m-3,95
1434,conco3,DK0012R,2000-2019,all,,,,,,5.0,,ug m-3,98
1435,conco3,DK0012R,2000-2010,all,,,,,,,,ug m-3,98
1436,conco3,DK0012R,2010-2019,all,,,,,,5.0,,ug m-3,98
1437,conco3,DK0012R,2000-2019,all,,,,,,5.0,,ug m-3,99
1438,conco3,DK0012R,2000-2010,all,,,,,,,,ug m-3,99
1439,conco3,DK0012R,2010-2019,all,,,,,,5.0,,ug m-3,99
1440,conco3,SE0014R,2000-2019,all,,,,,,3.0,,ug m-3,10
1441,conco3,SE0014R,2000-2010,all,,,,,,,,ug m-3,10
1442,conco3,SE0014R,2010-2019,all,,,,,,3.0,,ug m-3,10
1443,conco3,SE0014R,2000-2019,all,,,,,,3.0,,ug m-3,50
1444,conco3,SE0014R,2000-2010,all,,,,,,,,ug m-3,50
1445,conco3,SE0014R,2010-2019,all,,,,,,3.0,,ug m-3,50
1446,conco3,SE0014R,2000-2019,all,,,,,,3.0,,ug m-3,75
1447,conco3,SE0014R,2000-2010,all,,,,,,,,ug m-3,75
1448,conco3,SE0014R,2010-2019,all,,,,,,3.0,,ug m-3,75
1449,conco3,SE0014R,2000-2019,all,,,,,,3.0,,ug m-3,95
1450,conco3,SE0014R,2000-2010,all,,,,,,,,ug m-3,95
1451,conco3,SE0014R,2010-2019,all,,,,,,3.0,,ug m-3,95
1452,conco3,SE0014R,2000-2019,all,,,,,,3.0,,ug m-3,98
1453,conco3,SE0014R,2000-2010,all,,,,,,,,ug m-3,98
1454,conco3,SE0014R,2010-2019,all,,,,,,3.0,,ug m-3,98
1455,conco3,SE0014R,2000-2019,all,,,,,,3.0,,ug m-3,99
1456,conco3,SE0014R,2000-2010,all,,,,,,,,ug m-3,99
1457,conco3,SE0014R,2010-2019,all,,,,,,3.0,,ug m-3,99
1458,conco3,FR0023R,2000-2019,all,,,,,,5.0,,ug m-3,10
1459,conco3,FR0023R,2000-2010,all,,,,,,,,ug m-3,10
1460,conco3,FR0023R,2010-2019,all,,,,,,5.0,,ug m-3,10
1461,conco3,FR0023R,2000-2019,all,,,,,,5.0,,ug m-3,50
1462,conco3,FR0023R,2000-2010,all,,,,,,,,ug m-3,50
1463,conco3,FR0023R,2010-2019,all,,,,,,5.0,,ug m-3,50
1464,conco3,FR0023R,2000-2019,all,,,,,,5.0,,ug m-3,75
1465,conco3,FR0023R,2000-2010,all,,,,,,,,ug m-3,75
1466,conco3,FR0023R,2010-2019,all,,,,,,5.0,,ug m-3,75
1467,conco3,FR0023R,2000-2019,all,,,,,,5.0,,ug m-3,95
1468,conco3,FR0023R,2000-2010,all,,,,,,,,ug m-3,95
1469,conco3,FR0023R,2010-2019,all,,,,,,5.0,,ug m-3,95
1470,conco3,FR0023R,2000-2019,all,,,,,,5.0,,ug m-3,98
1471,conco3,FR0023R,2000-2010,all,,,,,,,,ug m-3,98
1472,conco3,FR0023R,2010-2019,all,,,,,,5.0,,ug m-3,98
1473,conco3,FR0023R,2000-2019,all,,,,,,5.0,,ug m-3,99
1474,conco3,FR0023R,2000-2010,all,,,,,,,,ug m-3,99
1475,conco3,FR0023R,2010-2019,all,,,,,,5.0,,ug m-3,99
1476,conco3,ES0001R,2000-2019,all,,,,,,10.0,,ug m-3,10
1477,conco3,ES0001R,2000-2010,all,,,,,,1.0,,ug m-3,10
1478,conco3,ES0001R,2010-2019,all,0.7015962480228206,0.6251607194466834,72.3885,0.5078749999999994,0.45228571428571385,9.0,0.35848765432098767,ug m-3,10
1479,conco3,ES0001R,2000-2019,all,,,,,,10.0,,ug m-3,50
1480,conco3,ES0001R,2000-2010,all,,,,,,1.0,,ug m-3,50
1481,conco3,ES0001R,2010-2019,all,0.7015962480228206,0.6251607194466834,72.3885,0.5078749999999994,0.45228571428571385,9.0,0.35848765432098767,ug m-3,50
1482,conco3,ES0001R,2000-2019,all,,,,,,10.0,,ug m-3,75
1483,conco3,ES0001R,2000-2010,all,,,,,,1.0,,ug m-3,75
1484,conco3,ES0001R,2010-2019,all,0.7015962480228206,0.6251607194466834,72.3885,0.5078749999999994,0.45228571428571385,9.0,0.35848765432098767,ug m-3,75
1485,conco3,ES0001R,2000-2019,all,,,,,,10.0,,ug m-3,95
1486,conco3,ES0001R,2000-2010,all,,,,,,1.0,,ug m-3,95
1487,conco3,ES0001R,2010-2019,all,0.7015962480228206,0.6251607194466834,72.3885,0.5078749999999994,0.45228571428571385,9.0,0.35848765432098767,ug m-3,95
1488,conco3,ES0001R,2000-2019,all,,,,,,10.0,,ug m-3,98
1489,conco3,ES0001R,2000-2010,all,,,,,,1.0,,ug m-3,98
1490,conco3,ES0001R,2010-2019,all,0.7015962480228206,0.6251607194466834,72.3885,0.5078749999999994,0.45228571428571385,9.0,0.35848765432098767,ug m-3,98
1491,conco3,ES0001R,2000-2019,all,,,,,,10.0,,ug m-3,99
1492,conco3,ES0001R,2000-2010,all,,,,,,1.0,,ug m-3,99
1493,conco3,ES0001R,2010-2019,all,0.7015962480228206,0.6251607194466834,72.3885,0.5078749999999994,0.45228571428571385,9.0,0.35848765432098767,ug m-3,99
1494,conco3,DE0003R,2000-2019,all,,,,,,4.0,,ug m-3,10
1495,conco3,DE0003R,2000-2010,all,,,,,,,,ug m-3,10
1496,conco3,DE0003R,2010-2019,all,,,,,,4.0,,ug m-3,10
1497,conco3,DE0003R,2000-2019,all,,,,,,4.0,,ug m-3,50
1498,conco3,DE0003R,2000-2010,all,,,,,,,,ug m-3,50
1499,conco3,DE0003R,2010-2019,all,,,,,,4.0,,ug m-3,50
1500,conco3,DE0003R,2000-2019,all,,,,,,4.0,,ug m-3,75
1501,conco3,DE0003R,2000-2010,all,,,,,,,,ug m-3,75
1502,conco3,DE0003R,2010-2019,all,,,,,,4.0,,ug m-3,75
1503,conco3,DE0003R,2000-2019,all,,,,,,4.0,,ug m-3,95
1504,conco3,DE0003R,2000-2010,all,,,,,,,,ug m-3,95
1505,conco3,DE0003R,2010-2019,all,,,,,,4.0,,ug m-3,95
1506,conco3,DE0003R,2000-2019,all,,,,,,4.0,,ug m-3,98
1507,conco3,DE0003R,2000-2010,all,,,,,,,,ug m-3,98
1508,conco3,DE0003R,2010-2019,all,,,,,,4.0,,ug m-3,98
1509,conco3,DE0003R,2000-2019,all,,,,,,4.0,,ug m-3,99
1510,conco3,DE0003R,2000-2010,all,,,,,,,,ug m-3,99
1511,conco3,DE0003R,2010-2019,all,,,,,,4.0,,ug m-3,99
1512,conco3,DE0008R,2000-2019,all,,,,,,4.0,,ug m-3,10
1513,conco3,DE0008R,2000-2010,all,,,,,,,,ug m-3,10
1514,conco3,DE0008R,2010-2019,all,,,,,,4.0,,ug m-3,10
1515,conco3,DE0008R,2000-2019,all,,,,,,4.0,,ug m-3,50
1516,conco3,DE0008R,2000-2010,all,,,,,,,,ug m-3,50
1517,conco3,DE0008R,2010-2019,all,,,,,,4.0,,ug m-3,50
1518,conco3,DE0008R,2000-2019,all,,,,,,4.0,,ug m-3,75
1519,conco3,DE0008R,2000-2010,all,,,,,,,,ug m-3,75
1520,conco3,DE0008R,2010-2019,all,,,,,,4.0,,ug m-3,75
1521,conco3,DE0008R,2000-2019,all,,,,,,4.0,,ug m-3,95
1522,conco3,DE0008R,2000-2010,all,,,,,,,,ug m-3,95
1523,conco3,DE0008R,2010-2019,all,,,,,,4.0,,ug m-3,95
1524,conco3,DE0008R,2000-2019,all,,,,,,4.0,,ug m-3,98
1525,conco3,DE0008R,2000-2010,all,,,,,,,,ug m-3,98
1526,conco3,DE0008R,2010-2019,all,,,,,,4.0,,ug m-3,98
1527,conco3,DE0008R,2000-2019,all,,,,,,4.0,,ug m-3,99
1528,conco3,DE0008R,2000-2010,all,,,,,,,,ug m-3,99
1529,conco3,DE0008R,2010-2019,all,,,,,,4.0,,ug m-3,99
1530,conco3,GB0039R,2000-2019,all,0.5558520918076242,0.4107157551513613,49.39181818181818,0.2745454545454548,0.2021735595238097,18.0,0.06143185368436753,ug m-3,10
1531,conco3,GB0039R,2000-2010,all,1.2311135982092904,1.5760728674317086,47.65333333333333,0.5866666666666671,0.75,9.0,0.28459024884718587,ug m-3,10
1532,conco3,GB0039R,2010-2019,all,0.23024614219738998,1.2734121515206764,53.21131499999999,0.1225170000000011,0.6775715000000002,9.0,0.919455467372134,ug m-3,10
1533,conco3,GB0039R,2000-2019,all,0.5558520918076242,0.4107157551513613,49.39181818181818,0.2745454545454548,0.2021735595238097,18.0,0.06143185368436753,ug m-3,50
1534,conco3,GB0039R,2000-2010,all,1.2311135982092904,1.5760728674317086,47.65333333333333,0.5866666666666671,0.75,9.0,0.28459024884718587,ug m-3,50
1535,conco3,GB0039R,2010-2019,all,0.23024614219738998,1.2734121515206764,53.21131499999999,0.1225170000000011,0.6775715000000002,9.0,0.919455467372134,ug m-3,50
1536,conco3,GB0039R,2000-2019,all,0.5558520918076242,0.4107157551513613,49.39181818181818,0.2745454545454548,0.2021735595238097,18.0,0.06143185368436753,ug m-3,75
1537,conco3,GB0039R,2000-2010,all,1.2311135982092904,1.5760728674317086,47.65333333333333,0.5866666666666671,0.75,9.0,0.28459024884718587,ug m-3,75
1538,conco3,GB0039R,2010-2019,all,0.23024614219738998,1.2734121515206764,53.21131499999999,0.1225170000000011,0.6775715000000002,9.0,0.919455467372134,ug m-3,75
1539,conco3,GB0039R,2000-2019,all,0.5558520918076242,0.4107157551513613,49.39181818181818,0.2745454545454548,0.2021735595238097,18.0,0.06143185368436753,ug m-3,95
1540,conco3,GB0039R,2000-2010,all,1.2311135982092904,1.5760728674317086,47.65333333333333,0.5866666666666671,0.75,9.0,0.28459024884718587,ug m-3,95
1541,conco3,GB0039R,2010-2019,all,0.23024614219738998,1.2734121515206764,53.21131499999999,0.1225170000000011,0.6775715000000002,9.0,0.919455467372134,ug m-3,95
1542,conco3,GB0039R,2000-2019,all,0.5558520918076242,0.4107157551513613,49.39181818181818,0.2745454545454548,0.2021735595238097,18.0,0.06143185368436753,ug m-3,98
1543,conco3,GB0039R,2000-2010,all,1.2311135982092904,1.5760728674317086,47.65333333333333,0.5866666666666671,0.75,9.0,0.28459024884718587,ug m-3,98
1544,conco3,GB0039R,2010-2019,all,0.23024614219738998,1.2734121515206764,53.21131499999999,0.1225170000000011,0.6775715000000002,9.0,0.919455467372134,ug m-3,98
1545,conco3,GB0039R,2000-2019,all,0.5558520918076242,0.4107157551513613,49.39181818181818,0.2745454545454548,0.2021735595238097,18.0,0.06143185368436753,ug m-3,99
1546,conco3,GB0039R,2000-2010,all,1.2311135982092904,1.5760728674317086,47.65333333333333,0.5866666666666671,0.75,9.0,0.28459024884718587,ug m-3,99
1547,conco3,GB0039R,2010-2019,all,0.23024614219738998,1.2734121515206764,53.21131499999999,0.1225170000000011,0.6775715000000002,9.0,0.919455467372134,ug m-3,99
1548,conco3,GB0050R,2000-2019,all,0.0882228433229802,0.22235012095031437,48.23694,0.04255599999999996,0.10723804166666703,15.0,0.6170750774519739,ug m-3,10
1549,conco3,GB0050R,2000-2010,all,,,,,,6.0,,ug m-3,10
1550,conco3,GB0050R,2010-2019,all,0.636780906975024,1.2451291752401596,47.49529219047619,0.30244095238095203,0.5912453333333332,9.0,0.47670855379188715,ug m-3,10
1551,conco3,GB0050R,2000-2019,all,0.0882228433229802,0.22235012095031437,48.23694,0.04255599999999996,0.10723804166666703,15.0,0.6170750774519739,ug m-3,50
1552,conco3,GB0050R,2000-2010,all,,,,,,6.0,,ug m-3,50
1553,conco3,GB0050R,2010-2019,all,0.636780906975024,1.2451291752401596,47.49529219047619,0.30244095238095203,0.5912453333333332,9.0,0.47670855379188715,ug m-3,50
1554,conco3,GB0050R,2000-2019,all,0.0882228433229802,0.22235012095031437,48.23694,0.04255599999999996,0.10723804166666703,15.0,0.6170750774519739,ug m-3,75
1555,conco3,GB0050R,2000-2010,all,,,,,,6.0,,ug m-3,75
1556,conco3,GB0050R,2010-2019,all,0.636780906975024,1.2451291752401596,47.49529219047619,0.30244095238095203,0.5912453333333332,9.0,0.47670855379188715,ug m-3,75
1557,conco3,GB0050R,2000-2019,all,0.0882228433229802,0.22235012095031437,48.23694,0.04255599999999996,0.10723804166666703,15.0,0.6170750774519739,ug m-3,95
1558,conco3,GB0050R,2000-2010,all,,,,,,6.0,,ug m-3,95
1559,conco3,GB0050R,2010-2019,all,0.636780906975024,1.2451291752401596,47.49529219047619,0.30244095238095203,0.5912453333333332,9.0,0.47670855379188715,ug m-3,95
1560,conco3,GB0050R,2000-2019,all,0.0882228433229802,0.22235012095031437,48.23694,0.04255599999999996,0.10723804166666703,15.0,0.6170750774519739,ug m-3,98
1561,conco3,GB0050R,2000-2010,all,,,,,,6.0,,ug m-3,98
1562,conco3,GB0050R,2010-2019,all,0.636780906975024,1.2451291752401596,47.49529219047619,0.30244095238095203,0.5912453333333332,9.0,0.47670855379188715,ug m-3,98
1563,conco3,GB0050R,2000-2019,all,0.0882228433229802,0.22235012095031437,48.23694,0.04255599999999996,0.10723804166666703,15.0,0.6170750774519739,ug m-3,99
1564,conco3,GB0050R,2000-2010,all,,,,,,6.0,,ug m-3,99
1565,conco3,GB0050R,2010-2019,all,0.636780906975024,1.2451291752401596,47.49529219047619,0.30244095238095203,0.5912453333333332,9.0,0.47670855379188715,ug m-3,99
1566,conco3,SK0006R,2000-2019,all,-0.2601908065915006,0.6146152323733898,57.650000000000006,-0.1500000000000001,0.35416666666666685,15.0,0.48788903594876953,ug m-3,10
1567,conco3,SK0006R,2000-2010,all,-1.6761068084614492,0.9611072212528989,61.792857142857144,-1.0357142857142856,0.5922222222222219,8.0,0.06146490960741324,ug m-3,10
1568,conco3,SK0006R,2010-2019,all,2.7378318584070795,2.331034994816251,51.65714285714286,1.4142857142857141,1.2000000000000002,7.0,0.06904761904761905,ug m-3,10
1569,conco3,SK0006R,2000-2019,all,-0.2601908065915006,0.6146152323733898,57.650000000000006,-0.1500000000000001,0.35416666666666685,15.0,0.48788903594876953,ug m-3,50
1570,conco3,SK0006R,2000-2010,all,-1.6761068084614492,0.9611072212528989,61.792857142857144,-1.0357142857142856,0.5922222222222219,8.0,0.06146490960741324,ug m-3,50
1571,conco3,SK0006R,2010-2019,all,2.7378318584070795,2.331034994816251,51.65714285714286,1.4142857142857141,1.2000000000000002,7.0,0.06904761904761905,ug m-3,50
1572,conco3,SK0006R,2000-2019,all,-0.2601908065915006,0.6146152323733898,57.650000000000006,-0.1500000000000001,0.35416666666666685,15.0,0.48788903594876953,ug m-3,75
1573,conco3,SK0006R,2000-2010,all,-1.6761068084614492,0.9611072212528989,61.792857142857144,-1.0357142857142856,0.5922222222222219,8.0,0.06146490960741324,ug m-3,75
1574,conco3,SK0006R,2010-2019,all,2.7378318584070795,2.331034994816251,51.65714285714286,1.4142857142857141,1.2000000000000002,7.0,0.06904761904761905,ug m-3,75
1575,conco3,SK0006R,2000-2019,all,-0.2601908065915006,0.6146152323733898,57.650000000000006,-0.1500000000000001,0.35416666666666685,15.0,0.48788903594876953,ug m-3,95
1576,conco3,SK0006R,2000-2010,all,-1.6761068084614492,0.9611072212528989,61.792857142857144,-1.0357142857142856,0.5922222222222219,8.0,0.06146490960741324,ug m-3,95
1577,conco3,SK0006R,2010-2019,all,2.7378318584070795,2.331034994816251,51.65714285714286,1.4142857142857141,1.2000000000000002,7.0,0.06904761904761905,ug m-3,95
1578,conco3,SK0006R,2000-2019,all,-0.2601908065915006,0.6146152323733898,57.650000000000006,-0.1500000000000001,0.35416666666666685,15.0,0.48788903594876953,ug m-3,98
1579,conco3,SK0006R,2000-2010,all,-1.6761068084614492,0.9611072212528989,61.792857142857144,-1.0357142857142856,0.5922222222222219,8.0,0.06146490960741324,ug m-3,98
1580,conco3,SK0006R,2010-2019,all,2.7378318584070795,2.331034994816251,51.65714285714286,1.4142857142857141,1.2000000000000002,7.0,0.06904761904761905,ug m-3,98
1581,conco3,SK0006R,2000-2019,all,-0.2601908065915006,0.6146152323733898,57.650000000000006,-0.1500000000000001,0.35416666666666685,15.0,0.48788903594876953,ug m-3,99
1582,conco3,SK0006R,2000-2010,all,-1.6761068084614492,0.9611072212528989,61.792857142857144,-1.0357142857142856,0.5922222222222219,8.0,0.06146490960741324,ug m-3,99
1583,conco3,SK0006R,2010-2019,all,2.7378318584070795,2.331034994816251,51.65714285714286,1.4142857142857141,1.2000000000000002,7.0,0.06904761904761905,ug m-3,99
1584,conco3,SK0004R,2000-2019,all,0.41060568626941213,0.46534548912647083,59.094909529411765,0.2426470588235294,0.27428571428571435,17.0,0.43265315873173793,ug m-3,10
1585,conco3,SK0004R,2000-2010,all,2.5830258302583022,1.4015625465454122,54.2,1.4,0.75,10.0,0.10831349206349207,ug m-3,10
1586,conco3,SK0004R,2010-2019,all,-0.6876749814778181,1.3910838119947637,62.32180028571429,-0.42857142857142855,0.8666666666666666,7.0,0.5434238636256696,ug m-3,10
1587,conco3,SK0004R,2000-2019,all,0.41060568626941213,0.46534548912647083,59.094909529411765,0.2426470588235294,0.27428571428571435,17.0,0.43265315873173793,ug m-3,50
1588,conco3,SK0004R,2000-2010,all,2.5830258302583022,1.4015625465454122,54.2,1.4,0.75,10.0,0.10831349206349207,ug m-3,50
1589,conco3,SK0004R,2010-2019,all,-0.6876749814778181,1.3910838119947637,62.32180028571429,-0.42857142857142855,0.8666666666666666,7.0,0.5434238636256696,ug m-3,50
1590,conco3,SK0004R,2000-2019,all,0.41060568626941213,0.46534548912647083,59.094909529411765,0.2426470588235294,0.27428571428571435,17.0,0.43265315873173793,ug m-3,75
1591,conco3,SK0004R,2000-2010,all,2.5830258302583022,1.4015625465454122,54.2,1.4,0.75,10.0,0.10831349206349207,ug m-3,75
1592,conco3,SK0004R,2010-2019,all,-0.6876749814778181,1.3910838119947637,62.32180028571429,-0.42857142857142855,0.8666666666666666,7.0,0.5434238636256696,ug m-3,75
1593,conco3,SK0004R,2000-2019,all,0.41060568626941213,0.46534548912647083,59.094909529411765,0.2426470588235294,0.27428571428571435,17.0,0.43265315873173793,ug m-3,95
1594,conco3,SK0004R,2000-2010,all,2.5830258302583022,1.4015625465454122,54.2,1.4,0.75,10.0,0.10831349206349207,ug m-3,95
1595,conco3,SK0004R,2010-2019,all,-0.6876749814778181,1.3910838119947637,62.32180028571429,-0.42857142857142855,0.8666666666666666,7.0,0.5434238636256696,ug m-3,95
1596,conco3,SK0004R,2000-2019,all,0.41060568626941213,0.46534548912647083,59.094909529411765,0.2426470588235294,0.27428571428571435,17.0,0.43265315873173793,ug m-3,98
1597,conco3,SK0004R,2000-2010,all,2.5830258302583022,1.4015625465454122,54.2,1.4,0.75,10.0,0.10831349206349207,ug m-3,98
1598,conco3,SK0004R,2010-2019,all,-0.6876749814778181,1.3910838119947637,62.32180028571429,-0.42857142857142855,0.8666666666666666,7.0,0.5434238636256696,ug m-3,98
1599,conco3,SK0004R,2000-2019,all,0.41060568626941213,0.46534548912647083,59.094909529411765,0.2426470588235294,0.27428571428571435,17.0,0.43265315873173793,ug m-3,99
1600,conco3,SK0004R,2000-2010,all,2.5830258302583022,1.4015625465454122,54.2,1.4,0.75,10.0,0.10831349206349207,ug m-3,99
1601,conco3,SK0004R,2010-2019,all,-0.6876749814778181,1.3910838119947637,62.32180028571429,-0.42857142857142855,0.8666666666666666,7.0,0.5434238636256696,ug m-3,99
1602,conco3,AT0047R,2000-2019,all,0.0,0.2716253443526165,44.0,0.0,0.11951515151515124,19.0,0.94411409557764,ug m-3,10
1603,conco3,AT0047R,2000-2010,all,0.23094688221709012,0.6159408484295159,43.3,0.1,0.2666666666666666,10.0,0.7274895282186948,ug m-3,10
1604,conco3,AT0047R,2010-2019,all,-1.0,1.1798553375322847,46.875,-0.46875,0.5524999999999984,9.0,0.3454475304692258,ug m-3,10
1605,conco3,AT0047R,2000-2019,all,0.0,0.2716253443526165,44.0,0.0,0.11951515151515124,19.0,0.94411409557764,ug m-3,50
1606,conco3,AT0047R,2000-2010,all,0.23094688221709012,0.6159408484295159,43.3,0.1,0.2666666666666666,10.0,0.7274895282186948,ug m-3,50
1607,conco3,AT0047R,2010-2019,all,-1.0,1.1798553375322847,46.875,-0.46875,0.5524999999999984,9.0,0.3454475304692258,ug m-3,50
1608,conco3,AT0047R,2000-2019,all,0.0,0.2716253443526165,44.0,0.0,0.11951515151515124,19.0,0.94411409557764,ug m-3,75
1609,conco3,AT0047R,2000-2010,all,0.23094688221709012,0.6159408484295159,43.3,0.1,0.2666666666666666,10.0,0.7274895282186948,ug m-3,75
1610,conco3,AT0047R,2010-2019,all,-1.0,1.1798553375322847,46.875,-0.46875,0.5524999999999984,9.0,0.3454475304692258,ug m-3,75
1611,conco3,AT0047R,2000-2019,all,0.0,0.2716253443526165,44.0,0.0,0.11951515151515124,19.0,0.94411409557764,ug m-3,95
1612,conco3,AT0047R,2000-2010,all,0.23094688221709012,0.6159408484295159,43.3,0.1,0.2666666666666666,10.0,0.7274895282186948,ug m-3,95
1613,conco3,AT0047R,2010-2019,all,-1.0,1.1798553375322847,46.875,-0.46875,0.5524999999999984,9.0,0.3454475304692258,ug m-3,95
1614,conco3,AT0047R,2000-2019,all,0.0,0.2716253443526165,44.0,0.0,0.11951515151515124,19.0,0.94411409557764,ug m-3,98
1615,conco3,AT0047R,2000-2010,all,0.23094688221709012,0.6159408484295159,43.3,0.1,0.2666666666666666,10.0,0.7274895282186948,ug m-3,98
1616,conco3,AT0047R,2010-2019,all,-1.0,1.1798553375322847,46.875,-0.46875,0.5524999999999984,9.0,0.3454475304692258,ug m-3,98
1617,conco3,AT0047R,2000-2019,all,0.0,0.2716253443526165,44.0,0.0,0.11951515151515124,19.0,0.94411409557764,ug m-3,99
1618,conco3,AT0047R,2000-2010,all,0.23094688221709012,0.6159408484295159,43.3,0.1,0.2666666666666666,10.0,0.7274895282186948,ug m-3,99
1619,conco3,AT0047R,2010-2019,all,-1.0,1.1798553375322847,46.875,-0.46875,0.5524999999999984,9.0,0.3454475304692258,ug m-3,99
1620,conco3,GB0015R,2000-2019,all,,,,,,10.0,,ug m-3,10
1621,conco3,GB0015R,2000-2010,all,,,,,,4.0,,ug m-3,10
1622,conco3,GB0015R,2010-2019,all,,,,,,6.0,,ug m-3,10
1623,conco3,GB0015R,2000-2019,all,,,,,,10.0,,ug m-3,50
1624,conco3,GB0015R,2000-2010,all,,,,,,4.0,,ug m-3,50
1625,conco3,GB0015R,2010-2019,all,,,,,,6.0,,ug m-3,50
1626,conco3,GB0015R,2000-2019,all,,,,,,10.0,,ug m-3,75
1627,conco3,GB0015R,2000-2010,all,,,,,,4.0,,ug m-3,75
1628,conco3,GB0015R,2010-2019,all,,,,,,6.0,,ug m-3,75
1629,conco3,GB0015R,2000-2019,all,,,,,,10.0,,ug m-3,95
1630,conco3,GB0015R,2000-2010,all,,,,,,4.0,,ug m-3,95
1631,conco3,GB0015R,2010-2019,all,,,,,,6.0,,ug m-3,95
1632,conco3,GB0015R,2000-2019,all,,,,,,10.0,,ug m-3,98
1633,conco3,GB0015R,2000-2010,all,,,,,,4.0,,ug m-3,98
1634,conco3,GB0015R,2010-2019,all,,,,,,6.0,,ug m-3,98
1635,conco3,GB0015R,2000-2019,all,,,,,,10.0,,ug m-3,99
1636,conco3,GB0015R,2000-2010,all,,,,,,4.0,,ug m-3,99
1637,conco3,GB0015R,2010-2019,all,,,,,,6.0,,ug m-3,99
1638,conco3,AT0032R,2000-2019,all,-0.028358807365467403,0.21288114410877,68.174,-0.01933333333333375,0.14512820512820523,19.0,0.6484403837555648,ug m-3,10
1639,conco3,AT0032R,2000-2010,all,-0.5963029218843172,0.5395598210888766,69.875,-0.4166666666666667,0.37678571428571445,10.0,0.17621399555130557,ug m-3,10
1640,conco3,AT0032R,2010-2019,all,1.0093754725540596,0.7278221431563309,66.13,0.6674999999999995,0.4810000000000002,9.0,0.140016503197169,ug m-3,10
1641,conco3,AT0032R,2000-2019,all,-0.028358807365467403,0.21288114410877,68.174,-0.01933333333333375,0.14512820512820523,19.0,0.6484403837555648,ug m-3,50
1642,conco3,AT0032R,2000-2010,all,-0.5963029218843172,0.5395598210888766,69.875,-0.4166666666666667,0.37678571428571445,10.0,0.17621399555130557,ug m-3,50
1643,conco3,AT0032R,2010-2019,all,1.0093754725540596,0.7278221431563309,66.13,0.6674999999999995,0.4810000000000002,9.0,0.140016503197169,ug m-3,50
1644,conco3,AT0032R,2000-2019,all,-0.028358807365467403,0.21288114410877,68.174,-0.01933333333333375,0.14512820512820523,19.0,0.6484403837555648,ug m-3,75
1645,conco3,AT0032R,2000-2010,all,-0.5963029218843172,0.5395598210888766,69.875,-0.4166666666666667,0.37678571428571445,10.0,0.17621399555130557,ug m-3,75
1646,conco3,AT0032R,2010-2019,all,1.0093754725540596,0.7278221431563309,66.13,0.6674999999999995,0.4810000000000002,9.0,0.140016503197169,ug m-3,75
1647,conco3,AT0032R,2000-2019,all,-0.028358807365467403,0.21288114410877,68.174,-0.01933333333333375,0.14512820512820523,19.0,0.6484403837555648,ug m-3,95
1648,conco3,AT0032R,2000-2010,all,-0.5963029218843172,0.5395598210888766,69.875,-0.4166666666666667,0.37678571428571445,10.0,0.17621399555130557,ug m-3,95
1649,conco3,AT0032R,2010-2019,all,1.0093754725540596,0.7278221431563309,66.13,0.6674999999999995,0.4810000000000002,9.0,0.140016503197169,ug m-3,95
1650,conco3,AT0032R,2000-2019,all,-0.028358807365467403,0.21288114410877,68.174,-0.01933333333333375,0.14512820512820523,19.0,0.6484403837555648,ug m-3,98
1651,conco3,AT0032R,2000-2010,all,-0.5963029218843172,0.5395598210888766,69.875,-0.4166666666666667,0.37678571428571445,10.0,0.17621399555130557,ug m-3,98
1652,conco3,AT0032R,2010-2019,all,1.0093754725540596,0.7278221431563309,66.13,0.6674999999999995,0.4810000000000002,9.0,0.140016503197169,ug m-3,98
1653,conco3,AT0032R,2000-2019,all,-0.028358807365467403,0.21288114410877,68.174,-0.01933333333333375,0.14512820512820523,19.0,0.6484403837555648,ug m-3,99
1654,conco3,AT0032R,2000-2010,all,-0.5963029218843172,0.5395598210888766,69.875,-0.4166666666666667,0.37678571428571445,10.0,0.17621399555130557,ug m-3,99
